МОСКВИЧ,2137,115000.0,165000.0
МОСКВИЧ,2138,250000.0,250000.0
МОСКВИЧ,2140,68750.0,180000.0
МОСКВИЧ,2141,50000.0,100000.0
МОСКВИЧ,3,1976750.0,2244637.5
МОСКВИЧ,400,240000.0,625000.0
МОСКВИЧ,401,183750.0,600000.0
МОСКВИЧ,402,115000.0,140000.0
МОСКВИЧ,403,67250.0,285000.0
МОСКВИЧ,407,75000.0,405000.0
МОСКВИЧ,408,66250.0,136250.0
МОСКВИЧ,410,162500.0,325249.75
МОСКВИЧ,412,70000.0,150000.0
МОСКВИЧ,423,412500.0,637500.0
МОСКВИЧ,426,255000.0,485000.0
МОСКВИЧ,427,242500.0,375000.0
МОСКВИЧ,КНЯЗЬ ВЛАДИМИР,250000.0,495000.0
МОСКВИЧ,СВЯТОГОР,80000.0,152500.0
ТАГАЗ,AQUILA,599250.0,1225000.0
ТАГАЗ,C 30,414250.0,442750.0
ТАГАЗ,C10,223749.25,352500.0
ТАГАЗ,C190,360000.0,470000.0
ТАГАЗ,ROAD PARTNER,355000.0,595000.0
ТАГАЗ,TAGER,479000.0,620000.0
ТАГАЗ,VEGA,230000.0,350000.0
УАЗ,3151,100000.0,300000.0
УАЗ,3153,295000.0,485000.0
УАЗ,3159,475000.0,695000.0
УАЗ,3160,207500.0,291250.0
УАЗ,3162 SIMBIR,241250.0,345000.0
УАЗ,469,150000.0,250000.0
УАЗ,HUNTER,250000.0,420000.0
УАЗ,PATRIOT,670000.0,975000.0
УАЗ,PICKUP,562500.0,870000.0
